contig_1_pilon	CP014529.1	93.023	43	0	2	284700	284739	2434541	2434499	2.93e-06	60.2
contig_1_pilon	CP014529.1	94.595	37	2	0	307731	307767	79997	80033	1.05e-05	58.4
contig_1_pilon	CP014529.1	94.595	37	2	0	211911	211947	175817	175853	1.05e-05	58.4
contig_1_pilon	CP014529.1	97.059	34	1	0	94303	94336	2727273	2727306	1.05e-05	58.4
contig_1_pilon	CP014529.1	97.059	34	1	0	94177	94210	2727399	2727432	1.05e-05	58.4
contig_1_pilon	CP014529.1	96.970	33	1	0	1348439	1348471	137371	137403	3.79e-05	56.5
contig_1_pilon	CP014529.1	90.909	44	1	3	1130767	1130809	152786	152827	3.79e-05	56.5
contig_1_pilon	CP014529.1	100.000	30	0	0	695314	695343	314441	314412	3.79e-05	56.5
contig_1_pilon	CP014529.1	100.000	30	0	0	709704	709733	483706	483735	3.79e-05	56.5
contig_1_pilon	CP014529.1	87.755	49	5	1	120184	120231	540699	540747	3.79e-05	56.5
contig_1_pilon	CP014529.1	100.000	30	0	0	995316	995345	563136	563107	3.79e-05	56.5
contig_1_pilon	CP014529.1	100.000	30	0	0	709602	709631	563429	563400	3.79e-05	56.5
contig_1_pilon	CP014529.1	100.000	30	0	0	780696	780725	563400	563429	3.79e-05	56.5
contig_1_pilon	CP014529.1	100.000	30	0	0	446326	446355	563429	563400	3.79e-05	56.5
contig_1_pilon	CP014529.1	100.000	30	0	0	695314	695343	577717	577688	3.79e-05	56.5
contig_1_pilon	CP014529.1	100.000	30	0	0	615620	615649	577790	577819	3.79e-05	56.5
contig_1_pilon	CP014529.1	100.000	30	0	0	695314	695343	648782	648811	3.79e-05	56.5
contig_1_pilon	CP014529.1	100.000	30	0	0	695021	695050	863431	863402	3.79e-05	56.5
contig_1_pilon	CP014529.1	90.909	44	1	3	284700	284741	998853	998895	3.79e-05	56.5
contig_1_pilon	CP014529.1	96.970	33	1	0	269285	269317	1216525	1216557	3.79e-05	56.5
contig_1_pilon	CP014529.1	94.444	36	2	0	738920	738955	1642525	1642490	3.79e-05	56.5
contig_1_pilon	CP014529.1	94.444	36	2	0	148344	148379	2446294	2446259	3.79e-05	56.5
contig_1_pilon	CP014529.1	90.698	43	3	1	695075	695116	2618087	2618045	3.79e-05	56.5
contig_1_pilon	CP014529.1	87.755	49	5	1	672613	672661	2753280	2753327	3.79e-05	56.5
contig_1_pilon	CP014529.1	100.000	29	0	0	750580	750608	194015	194043	1.36e-04	54.7
contig_1_pilon	CP014529.1	100.000	29	0	0	59481	59509	618694	618666	1.36e-04	54.7
contig_1_pilon	CP014529.1	96.875	32	1	0	995314	995345	648706	648675	1.36e-04	54.7
contig_1_pilon	CP014529.1	96.875	32	1	0	780589	780620	863431	863400	1.36e-04	54.7
contig_1_pilon	CP014529.1	100.000	29	0	0	1285294	1285322	863799	863827	1.36e-04	54.7
contig_1_pilon	CP014529.1	100.000	29	0	0	995713	995741	1153380	1153408	1.36e-04	54.7
contig_1_pilon	CP014529.1	75.182	137	23	10	99941	100072	2466351	2466481	1.36e-04	54.7
contig_1_pilon	CP014529.1	96.875	32	1	0	750580	750611	2692605	2692574	1.36e-04	54.7
contig_1_pilon	CP014529.1	100.000	28	0	0	491881	491908	355035	355062	4.90e-04	52.8
contig_1_pilon	CP014529.1	100.000	28	0	0	486949	486976	359967	359994	4.90e-04	52.8
contig_1_pilon	CP014529.1	94.286	35	0	2	893148	893182	2282577	2282545	4.90e-04	52.8
contig_1_pilon	CP014529.1	96.774	31	1	0	750581	750611	2618175	2618145	4.90e-04	52.8
contig_10_pilon	CP014529.1	100.000	15141	0	0	1	15141	2642588	2627448	0.0	27961
contig_10_pilon	CP014529.1	93.033	7693	522	11	7455	15141	1278882	1271198	0.0	11225
contig_10_pilon	CP014529.1	94.042	6445	378	5	1	6444	1285419	1278980	0.0	9769
contig_11_pilon	CP014529.1	97.941	340	6	1	17157	17495	979072	978733	6.91e-167	588
contig_11_pilon	CP014529.1	99.381	323	0	2	17174	17495	284715	285036	8.94e-166	584
contig_11_pilon	CP014529.1	99.381	323	1	1	17174	17495	1764120	1763798	8.94e-166	584
contig_11_pilon	CP014529.1	99.379	322	2	0	17174	17495	2309073	2309394	8.94e-166	584
contig_11_pilon	CP014529.1	99.377	321	1	1	17175	17495	152591	152272	1.16e-164	580
contig_11_pilon	CP014529.1	99.071	323	2	1	17173	17495	646468	646147	4.16e-164	579
contig_11_pilon	CP014529.1	99.071	323	2	1	17174	17495	1374666	1374344	4.16e-164	579
contig_11_pilon	CP014529.1	100.000	312	0	0	17184	17495	119357	119046	1.50e-163	577
contig_11_pilon	CP014529.1	99.684	316	0	1	17181	17495	1503582	1503267	1.50e-163	577
contig_11_pilon	CP014529.1	99.065	321	3	0	17175	17495	1818252	1818572	1.50e-163	577
contig_11_pilon	CP014529.1	100.000	312	0	0	17184	17495	2103550	2103239	1.50e-163	577
contig_11_pilon	CP014529.1	98.176	329	6	0	17167	17495	1302124	1301796	5.38e-163	575
contig_11_pilon	CP014529.1	98.758	322	4	0	17174	17495	293702	293381	1.94e-162	573
contig_11_pilon	CP014529.1	99.681	313	1	0	17183	17495	1605141	1605453	1.94e-162	573
contig_11_pilon	CP014529.1	99.679	312	1	0	17184	17495	214427	214738	6.96e-162	571
contig_11_pilon	CP014529.1	98.452	323	4	1	17174	17495	329523	329845	9.01e-161	568
contig_11_pilon	CP014529.1	99.359	312	2	0	17184	17495	275028	275339	3.24e-160	566
contig_12_pilon	CP014529.1	99.956	2274	0	1	82504	84776	2208909	2206636	0.0	4193
contig_12_pilon	CP014529.1	99.824	2274	3	1	82504	84776	1317304	1319577	0.0	4176
contig_12_pilon	CP014529.1	99.889	1801	1	1	153607	155407	1245825	1244026	0.0	3314
contig_12_pilon	CP014529.1	99.944	1796	1	0	197853	199648	2098284	2100079	0.0	3312
contig_12_pilon	CP014529.1	99.944	1795	1	0	197855	199649	907245	905451	0.0	3310
contig_12_pilon	CP014529.1	99.944	1795	1	0	153607	155401	2098288	2100082	0.0	3310
contig_12_pilon	CP014529.1	100.000	1791	0	0	153607	155397	907243	905453	0.0	3308
contig_12_pilon	CP014529.1	99.944	1794	1	0	197855	199648	1245827	1244034	0.0	3308
contig_12_pilon	CP014529.1	99.889	1795	2	0	197855	199649	1617029	1615235	0.0	3304
contig_12_pilon	CP014529.1	99.944	1791	1	0	153607	155397	1617027	1615237	0.0	3302
contig_12_pilon	CP014529.1	100.000	1680	0	0	159154	160833	258651	260330	0.0	3103
contig_12_pilon	CP014529.1	99.588	1700	4	3	159147	160846	211405	209709	0.0	3097
contig_12_pilon	CP014529.1	99.940	1679	1	0	159155	160833	265037	263359	0.0	3096
contig_12_pilon	CP014529.1	99.821	1680	3	0	159154	160833	353074	351395	0.0	3086
contig_12_pilon	CP014529.1	99.934	1519	1	0	121530	123048	1126679	1125161	0.0	2800
contig_12_pilon	CP014529.1	99.738	1528	4	0	84769	86296	2145631	2144104	0.0	2800
contig_12_pilon	CP014529.1	99.544	1536	7	0	86614	88149	1366083	1367618	0.0	2798
contig_12_pilon	CP014529.1	100.000	1515	0	0	121530	123044	1591055	1589541	0.0	2798
contig_12_pilon	CP014529.1	99.544	1536	7	0	86614	88149	2215960	2217495	0.0	2798
contig_12_pilon	CP014529.1	100.000	1515	0	0	121530	123044	2506046	2507560	0.0	2798
contig_12_pilon	CP014529.1	100.000	1514	0	0	121530	123043	1225145	1223632	0.0	2796
contig_12_pilon	CP014529.1	100.000	1514	0	0	121530	123043	1808993	1807480	0.0	2796
contig_12_pilon	CP014529.1	100.000	1514	0	0	121530	123043	2144111	2145624	0.0	2796
contig_12_pilon	CP014529.1	99.803	1523	3	0	10438	11960	2507561	2506039	0.0	2796
contig_12_pilon	CP014529.1	99.803	1522	2	1	10438	11959	1125164	1126684	0.0	2793
contig_12_pilon	CP014529.1	99.803	1521	3	0	10440	11960	1246882	1248402	0.0	2793
contig_12_pilon	CP014529.1	99.738	1525	3	1	10438	11961	1589540	1591064	0.0	2793
contig_12_pilon	CP014529.1	99.934	1514	1	0	121530	123043	1248395	1246882	0.0	2791
contig_12_pilon	CP014529.1	99.868	1516	2	0	10440	11955	2145624	2144109	0.0	2789
contig_12_pilon	CP014529.1	99.868	1516	2	0	84776	86291	2507559	2506044	0.0	2789
contig_12_pilon	CP014529.1	99.672	1525	4	1	10430	11954	1807471	1808994	0.0	2787
contig_12_pilon	CP014529.1	99.607	1528	4	2	84770	86296	1807473	1808999	0.0	2787
contig_12_pilon	CP014529.1	99.868	1514	2	0	84776	86289	1125166	1126679	0.0	2785
contig_12_pilon	CP014529.1	99.802	1518	2	1	10440	11957	1223632	1225148	0.0	2785
contig_12_pilon	CP014529.1	99.868	1514	2	0	84776	86289	1223632	1225145	0.0	2785
contig_12_pilon	CP014529.1	99.868	1514	2	0	84776	86289	1589542	1591055	0.0	2785
contig_12_pilon	CP014529.1	99.802	1515	3	0	84775	86289	1246881	1248395	0.0	2782
contig_12_pilon	CP014529.1	99.934	1507	1	0	50635	52141	2357313	2358819	0.0	2778
contig_12_pilon	CP014529.1	99.284	1536	11	0	86614	88149	530966	532501	0.0	2776
contig_12_pilon	CP014529.1	99.284	1536	11	0	86614	88149	1419511	1417976	0.0	2776
contig_12_pilon	CP014529.1	99.933	1503	1	0	50635	52137	1253398	1254900	0.0	2771
contig_12_pilon	CP014529.1	99.933	1503	1	0	50635	52137	2149782	2148280	0.0	2771
contig_12_pilon	CP014529.1	99.931	1444	1	0	13394	14837	1807554	1808997	0.0	2662
contig_12_pilon	CP014529.1	99.862	1445	1	1	13394	14837	2145550	2144106	0.0	2656
contig_12_pilon	CP014529.1	99.931	1440	1	0	13394	14833	1125240	1126679	0.0	2654
contig_12_pilon	CP014529.1	99.931	1440	1	0	13394	14833	1223706	1225145	0.0	2654
contig_12_pilon	CP014529.1	99.931	1440	1	0	13394	14833	1589616	1591055	0.0	2654
contig_12_pilon	CP014529.1	99.931	1440	1	0	13394	14833	2507485	2506046	0.0	2654
contig_12_pilon	CP014529.1	99.724	1447	4	0	11954	13400	1246956	1248402	0.0	2651
contig_12_pilon	CP014529.1	99.861	1441	2	0	13394	14834	1246956	1248396	0.0	2651
contig_12_pilon	CP014529.1	99.724	1447	4	0	11954	13400	2507485	2506039	0.0	2651
contig_12_pilon	CP014529.1	99.723	1446	3	1	11954	13399	1125240	1126684	0.0	2647
contig_12_pilon	CP014529.1	99.655	1449	4	1	11954	13401	1589616	1591064	0.0	2647
contig_12_pilon	CP014529.1	99.792	1442	3	0	11954	13395	2145550	2144109	0.0	2647
contig_12_pilon	CP014529.1	99.792	1441	3	0	11954	13394	1807554	1808994	0.0	2645
contig_12_pilon	CP014529.1	99.723	1444	3	1	11954	13397	1223706	1225148	0.0	2643
contig_12_pilon	CP014529.1	99.651	1434	3	2	124764	126196	1080633	1079201	0.0	2619
contig_12_pilon	CP014529.1	100.000	1416	0	0	124774	126189	1413385	1414800	0.0	2615
contig_12_pilon	CP014529.1	99.929	1417	1	0	124773	126189	177522	176106	0.0	2612
contig_12_pilon	CP014529.1	99.789	1424	2	1	124774	126197	1238548	1239970	0.0	2612
contig_12_pilon	CP014529.1	99.929	1417	1	0	124774	126190	1242730	1241314	0.0	2612
contig_12_pilon	CP014529.1	99.929	1409	1	0	14834	16242	2357409	2358817	0.0	2597
contig_12_pilon	CP014529.1	99.929	1407	1	0	14834	16240	1253494	1254900	0.0	2593
contig_12_pilon	CP014529.1	99.929	1407	1	0	14834	16240	2149686	2148280	0.0	2593
contig_12_pilon	CP014529.1	99.641	1391	5	0	96225	97615	1256291	1254901	0.0	2542
contig_12_pilon	CP014529.1	99.854	1372	0	2	151383	152752	945447	944076	0.0	2521
contig_12_pilon	CP014529.1	99.854	1367	2	0	126319	127685	945441	944075	0.0	2514
contig_12_pilon	CP014529.1	99.854	1367	1	1	138263	139628	945441	944075	0.0	2512
contig_12_pilon	CP014529.1	99.781	1369	2	1	151388	152755	251825	250457	0.0	2510
contig_12_pilon	CP014529.1	99.708	1370	4	0	126315	127684	251829	250460	0.0	2508
contig_12_pilon	CP014529.1	99.780	1366	2	1	138263	139627	251825	250460	0.0	2505
contig_12_pilon	CP014529.1	99.562	1370	6	0	77415	78784	786743	785374	0.0	2497
contig_12_pilon	CP014529.1	99.634	1367	5	0	77415	78781	2255019	2256385	0.0	2497
contig_12_pilon	CP014529.1	99.778	1352	1	2	56947	58297	1347097	1348447	0.0	2479
contig_12_pilon	CP014529.1	100.000	1341	0	0	56955	58295	1607632	1606292	0.0	2477
contig_12_pilon	CP014529.1	99.341	1366	9	0	74800	76165	786742	785377	0.0	2473
contig_12_pilon	CP014529.1	99.341	1366	9	0	74800	76165	2255020	2256385	0.0	2473
contig_12_pilon	CP014529.1	99.704	1351	2	2	182301	183650	1348454	1347105	0.0	2471
contig_12_pilon	CP014529.1	100.000	1338	0	0	56955	58292	1962450	1961113	0.0	2471
contig_12_pilon	CP014529.1	99.851	1341	2	0	182309	183649	1606292	1607632	0.0	2466
contig_12_pilon	CP014529.1	99.851	1339	2	0	56954	58292	1241306	1239968	0.0	2462
contig_12_pilon	CP014529.1	99.851	1338	2	0	56955	58292	1338078	1339415	0.0	2460
contig_12_pilon	CP014529.1	99.851	1338	2	0	56955	58292	1345781	1344444	0.0	2460
contig_12_pilon	CP014529.1	99.776	1342	2	1	56955	58296	1416154	1417494	0.0	2460
contig_12_pilon	CP014529.1	99.851	1338	2	0	182312	183649	1961113	1962450	0.0	2460
contig_12_pilon	CP014529.1	99.556	1350	5	1	56950	58299	83564	84912	0.0	2459
contig_12_pilon	CP014529.1	99.556	1350	5	1	117772	119120	1961103	1962452	0.0	2459
contig_12_pilon	CP014529.1	99.776	1338	3	0	117781	119118	1348443	1347106	0.0	2455
contig_12_pilon	CP014529.1	99.776	1338	3	0	117781	119118	1606295	1607632	0.0	2455
contig_12_pilon	CP014529.1	99.701	1340	4	0	182312	183651	1239968	1241307	0.0	2453
contig_12_pilon	CP014529.1	99.701	1340	3	1	117781	119120	261760	260422	0.0	2451
contig_12_pilon	CP014529.1	99.701	1338	4	0	182312	183649	1339415	1338078	0.0	2449
contig_12_pilon	CP014529.1	99.701	1338	4	0	182312	183649	1344444	1345781	0.0	2449
contig_12_pilon	CP014529.1	99.627	1342	4	1	182308	183649	1417494	1416154	0.0	2449
contig_12_pilon	CP014529.1	99.048	1366	10	2	117755	119120	84929	83567	0.0	2447
contig_12_pilon	CP014529.1	99.553	1343	5	1	56950	58292	260419	261760	0.0	2446
contig_12_pilon	CP014529.1	99.626	1338	5	0	182312	183649	84906	83569	0.0	2444
contig_12_pilon	CP014529.1	99.553	1341	6	0	117778	119118	1239965	1241305	0.0	2444
contig_12_pilon	CP014529.1	99.553	1341	6	0	117781	119121	1339415	1338075	0.0	2444
contig_12_pilon	CP014529.1	99.626	1338	5	0	117781	119118	1344444	1345781	0.0	2444
contig_12_pilon	CP014529.1	99.626	1338	5	0	117781	119118	1417491	1416154	0.0	2444
contig_12_pilon	CP014529.1	99.626	1338	4	1	182312	183649	261760	260424	0.0	2442
contig_12_pilon	CP014529.1	99.849	1326	2	0	168315	169640	120954	119629	0.0	2438
contig_12_pilon	CP014529.1	99.849	1325	2	0	168316	169640	1189367	1190691	0.0	2436
contig_12_pilon	CP014529.1	99.773	1324	3	0	168317	169640	83307	81984	0.0	2429
contig_12_pilon	CP014529.1	98.065	1395	27	0	114235	115629	1254901	1256295	0.0	2427
contig_12_pilon	CP014529.1	99.697	1320	3	1	59689	61007	1348434	1347115	0.0	2414
contig_12_pilon	CP014529.1	99.697	1320	3	1	59689	61007	1606304	1607623	0.0	2414
contig_12_pilon	CP014529.1	99.697	1320	3	1	59689	61007	1961122	1962441	0.0	2414
contig_12_pilon	CP014529.1	99.471	1324	5	2	59689	61011	261751	260429	0.0	2405
contig_12_pilon	CP014529.1	99.545	1320	5	1	59689	61007	1239977	1241296	0.0	2403
contig_12_pilon	CP014529.1	99.545	1320	5	1	59689	61007	1339406	1338087	0.0	2403
contig_12_pilon	CP014529.1	99.545	1320	5	1	59689	61007	1344453	1345772	0.0	2403
contig_12_pilon	CP014529.1	99.545	1320	5	1	59689	61007	1417482	1416163	0.0	2403
contig_12_pilon	CP014529.1	99.470	1320	6	1	59689	61007	84897	83578	0.0	2398
contig_12_pilon	CP014529.1	94.517	1532	82	2	10440	11969	1861219	1859688	0.0	2362
contig_12_pilon	CP014529.1	94.626	1526	81	1	10438	11962	2162685	2161160	0.0	2362
contig_12_pilon	CP014529.1	94.678	1522	80	1	10433	11954	1335297	1336817	0.0	2361
contig_12_pilon	CP014529.1	94.459	1534	84	1	84764	86296	1363899	1365432	0.0	2361
contig_12_pilon	CP014529.1	94.675	1521	81	0	10440	11960	2043287	2041767	0.0	2361
contig_12_pilon	CP014529.1	94.671	1520	81	0	121525	123044	1656812	1655293	0.0	2359
contig_12_pilon	CP014529.1	94.675	1521	80	1	84770	86289	2043294	2041774	0.0	2359
contig_12_pilon	CP014529.1	94.723	1516	80	0	10438	11953	1655292	1656807	0.0	2357
contig_12_pilon	CP014529.1	94.723	1516	80	0	121529	123044	2161169	2162684	0.0	2357
contig_12_pilon	CP014529.1	94.561	1526	82	1	84771	86295	2518630	2517105	0.0	2357
contig_12_pilon	CP014529.1	94.668	1519	80	1	84772	86289	775427	776945	0.0	2355
contig_12_pilon	CP014529.1	94.719	1515	80	0	121529	123043	776946	775432	0.0	2355
contig_12_pilon	CP014529.1	94.719	1515	80	0	121530	123044	1336816	1335302	0.0	2355
contig_12_pilon	CP014529.1	94.719	1515	80	0	121529	123043	1859705	1861219	0.0	2355
contig_12_pilon	CP014529.1	94.719	1515	80	0	10440	11954	2518625	2517111	0.0	2355
contig_12_pilon	CP014529.1	94.716	1514	80	0	10440	11953	775432	776945	0.0	2353
contig_12_pilon	CP014529.1	94.716	1514	80	0	84776	86289	1335303	1336816	0.0	2353
contig_12_pilon	CP014529.1	94.716	1514	80	0	84776	86289	1655294	1656807	0.0	2353
contig_12_pilon	CP014529.1	94.716	1514	80	0	84776	86289	1861219	1859706	0.0	2353
contig_12_pilon	CP014529.1	94.716	1514	80	0	121530	123043	2041774	2043287	0.0	2353
contig_12_pilon	CP014529.1	94.716	1514	80	0	84776	86289	2162683	2161170	0.0	2353
contig_12_pilon	CP014529.1	94.716	1514	80	0	121530	123043	2517112	2518625	0.0	2353
contig_12_pilon	CP014529.1	94.595	1517	82	0	121530	123046	1365425	1363909	0.0	2348
contig_12_pilon	CP014529.1	94.650	1514	81	0	10440	11953	1363912	1365425	0.0	2348
contig_12_pilon	CP014529.1	94.444	1458	79	2	11954	13409	1861145	1859688	0.0	2242
contig_12_pilon	CP014529.1	94.610	1447	78	0	11954	13400	2043213	2041767	0.0	2241
contig_12_pilon	CP014529.1	94.552	1450	78	1	11954	13402	2162609	2161160	0.0	2239
contig_12_pilon	CP014529.1	94.606	1446	77	1	13394	14838	1335377	1336822	0.0	2237
contig_12_pilon	CP014529.1	94.660	1442	77	0	13394	14835	2518551	2517110	0.0	2237
contig_12_pilon	CP014529.1	94.656	1441	77	0	11954	13394	1335377	1336817	0.0	2235
contig_12_pilon	CP014529.1	94.656	1441	77	0	11954	13394	2518551	2517111	0.0	2235
contig_12_pilon	CP014529.1	94.653	1440	77	0	11954	13393	775506	776945	0.0	2233
contig_12_pilon	CP014529.1	94.653	1440	77	0	13394	14833	775506	776945	0.0	2233
contig_12_pilon	CP014529.1	94.653	1440	77	0	11954	13393	1655368	1656807	0.0	2233
contig_12_pilon	CP014529.1	94.653	1440	77	0	13394	14833	1655368	1656807	0.0	2233
contig_12_pilon	CP014529.1	94.653	1440	77	0	13394	14833	1861145	1859706	0.0	2233
contig_12_pilon	CP014529.1	94.653	1440	77	0	13394	14833	2043213	2041774	0.0	2233
contig_12_pilon	CP014529.1	94.653	1440	77	0	13394	14833	2162609	2161170	0.0	2233
contig_12_pilon	CP014529.1	94.533	1445	78	1	13394	14837	1363986	1365430	0.0	2230
contig_12_pilon	CP014529.1	94.583	1440	78	0	11954	13393	1363986	1365425	0.0	2228
contig_12_pilon	CP014529.1	99.631	1083	4	0	145501	146583	1764117	1763035	0.0	1978
contig_12_pilon	CP014529.1	99.814	1076	2	0	184201	185276	1764110	1763035	0.0	1977
contig_12_pilon	CP014529.1	99.630	1082	1	3	145509	146589	646458	645379	0.0	1973
contig_12_pilon	CP014529.1	99.814	1075	1	1	184202	185276	979044	977971	0.0	1973
contig_12_pilon	CP014529.1	99.814	1073	2	0	184193	185265	646467	645395	0.0	1971
contig_12_pilon	CP014529.1	99.721	1076	3	0	145508	146583	1605141	1606216	0.0	1971
contig_12_pilon	CP014529.1	99.721	1076	1	2	145509	146584	2103550	2102477	0.0	1969
contig_12_pilon	CP014529.1	99.357	1089	3	3	184191	185276	2309071	2310158	0.0	1969
contig_12_pilon	CP014529.1	99.537	1081	4	1	184197	185276	1605136	1606216	0.0	1967
contig_12_pilon	CP014529.1	99.721	1075	1	1	184202	185276	2103550	2102478	0.0	1967
contig_12_pilon	CP014529.1	99.629	1078	2	1	145508	146583	2309082	2310159	0.0	1967
contig_12_pilon	CP014529.1	99.265	1089	5	3	184191	185277	1374668	1373581	0.0	1964
contig_12_pilon	CP014529.1	99.537	1079	4	1	65323	66400	1373590	1374668	0.0	1964
contig_12_pilon	CP014529.1	99.628	1075	3	1	145509	146583	979044	977971	0.0	1962
contig_12_pilon	CP014529.1	99.263	1085	7	1	184192	185276	1302117	1301034	0.0	1958
contig_12_pilon	CP014529.1	99.534	1074	5	0	145509	146582	119357	118284	0.0	1956
contig_12_pilon	CP014529.1	99.627	1071	4	0	145509	146579	152583	151513	0.0	1956
contig_12_pilon	CP014529.1	99.173	1088	6	3	65316	66401	285799	284713	0.0	1956
contig_12_pilon	CP014529.1	99.535	1075	4	1	145509	146583	1302107	1301034	0.0	1956
contig_12_pilon	CP014529.1	99.535	1075	4	1	145509	146583	1374655	1373582	0.0	1956
contig_12_pilon	CP014529.1	99.535	1075	4	1	65314	66388	2102477	2103550	0.0	1956
contig_12_pilon	CP014529.1	99.352	1080	5	2	65310	66388	118279	119357	0.0	1954
contig_12_pilon	CP014529.1	99.443	1077	5	1	65313	66388	1502502	1503578	0.0	1954
contig_12_pilon	CP014529.1	99.442	1076	6	0	65315	66390	1606215	1605140	0.0	1954
contig_12_pilon	CP014529.1	99.171	1086	7	2	65315	66399	1763036	1764120	0.0	1954
contig_12_pilon	CP014529.1	99.718	1065	3	0	65324	66388	151519	152583	0.0	1951
contig_12_pilon	CP014529.1	99.260	1081	7	1	145505	146584	1503583	1502503	0.0	1951
contig_12_pilon	CP014529.1	99.718	1064	3	0	65325	66388	330597	329534	0.0	1949
contig_12_pilon	CP014529.1	99.718	1064	3	0	65325	66388	645395	646458	0.0	1949
contig_12_pilon	CP014529.1	99.441	1074	5	1	65315	66388	977972	979044	0.0	1949
contig_12_pilon	CP014529.1	99.441	1074	5	1	65315	66388	1301035	1302107	0.0	1949
contig_12_pilon	CP014529.1	99.625	1066	4	0	65323	66388	1819326	1818261	0.0	1947
contig_12_pilon	CP014529.1	99.259	1079	6	1	65324	66400	2310149	2309071	0.0	1947
contig_12_pilon	CP014529.1	99.258	1078	7	1	184190	185266	152596	151519	0.0	1945
contig_12_pilon	CP014529.1	99.349	1075	5	2	145509	146583	214427	215499	0.0	1945
contig_12_pilon	CP014529.1	99.349	1075	6	1	65314	66388	292619	293692	0.0	1945
contig_12_pilon	CP014529.1	99.624	1064	4	0	184202	185265	119357	118294	0.0	1943
contig_12_pilon	CP014529.1	99.348	1074	6	1	65315	66388	215499	214427	0.0	1943
contig_12_pilon	CP014529.1	99.166	1079	9	0	184187	185265	329519	330597	0.0	1943
contig_12_pilon	CP014529.1	99.624	1064	4	0	145509	146572	329534	330597	0.0	1943
contig_12_pilon	CP014529.1	99.348	1074	5	2	184202	185274	1503578	1502506	0.0	1943
contig_12_pilon	CP014529.1	98.898	1089	9	3	184189	185274	284711	285799	0.0	1941
contig_12_pilon	CP014529.1	99.256	1075	8	0	184193	185267	1818252	1819326	0.0	1941
contig_12_pilon	CP014529.1	99.438	1068	6	0	54496	55563	126576	127643	0.0	1940
contig_12_pilon	CP014529.1	99.347	1072	6	1	145501	146572	293699	292629	0.0	1940
contig_12_pilon	CP014529.1	99.531	1065	5	0	145509	146573	1818261	1819325	0.0	1940
contig_12_pilon	CP014529.1	99.531	1065	5	0	54496	55560	2229774	2230838	0.0	1940
contig_12_pilon	CP014529.1	99.530	1064	5	0	65325	66388	276091	275028	0.0	1938
contig_12_pilon	CP014529.1	99.164	1076	7	2	145508	146581	284724	285799	0.0	1936
contig_12_pilon	CP014529.1	98.894	1085	11	1	184191	185275	293703	292620	0.0	1936
contig_12_pilon	CP014529.1	99.437	1066	6	0	54496	55561	1833136	1834201	0.0	1936
contig_12_pilon	CP014529.1	99.163	1075	8	1	184202	185276	214427	215500	0.0	1934
contig_12_pilon	CP014529.1	99.436	1064	6	0	145509	146572	275028	276091	0.0	1932
contig_12_pilon	CP014529.1	99.342	1064	7	0	184202	185265	275028	276091	0.0	1927
contig_12_pilon	CP014529.1	99.429	1051	6	0	68379	69429	2327154	2328204	0.0	1908
contig_12_pilon	CP014529.1	99.423	1040	6	0	68385	69424	87728	86689	0.0	1888
contig_12_pilon	CP014529.1	99.330	1044	6	1	68384	69426	254188	253145	0.0	1888
contig_12_pilon	CP014529.1	97.753	1068	10	3	68379	69445	122685	123739	0.0	1827
